task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
Backward pass #386,2026-03-31T00:02:10,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.09775875508785248,5.9540364098309515e-08,6.11145481967517e-07,360.0,188.6583345922733,10.0,9.744163975120707e-06,5.1072263076434865e-06,2.7052879643938484e-07,1.5121919079204987e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #386,2026-03-31T00:02:10,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.13814967684447765,9.484262408403579e-08,6.884037608266876e-07,360.0,263.3521655319841,10.0,1.369080506265219e-05,1.001695245861356e-05,3.801450029843577e-07,2.4087902524248805e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #387,2026-03-31T00:02:10,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.1864729132503271,1.1394722475240081e-07,6.12348418220829e-07,360.0,196.20749211436873,10.0,1.8399910815061066e-05,1.002917468895248e-05,5.109577439725154e-07,2.8940043247986658e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #387,2026-03-31T00:02:11,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.17105991393327713,1.1165162802592471e-07,6.539290468770677e-07,360.0,227.4389649474566,10.0,1.7086687684058494e-05,1.0795841973276765e-05,4.744834318343139e-07,2.8357013089168326e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #387,2026-03-31T00:02:11,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.13691209256649017,7.799329269930506e-08,5.707334079278984e-07,360.0,89.50721777934186,10.0,1.5518721379340766e-05,3.858891972186029e-06,4.3093634044955986e-07,1.9808549691975597e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #388,2026-03-31T00:02:11,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.18033825606107712,1.2114423054861406e-07,6.731380891410961e-07,360.0,244.54488282188996,10.0,1.8023276329041937e-05,1.2244176460285416e-05,5.004687545200211e-07,3.0767921543845694e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #388,2026-03-31T00:02:11,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.17416008561849594,8.877615970966741e-08,5.106833361685157e-07,360.0,99.22553833061326,10.0,1.7298449575899738e-05,4.768337149130275e-06,4.803697061207747e-07,2.2547156431150517e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #388,2026-03-31T00:02:11,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.13719578832387924,9.313014524168432e-08,6.806139147510038e-07,360.0,253.29392243547622,10.0,1.3660854846237608e-05,9.612785468959828e-06,3.793309339218719e-07,2.3652971249118332e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #389,2026-03-31T00:02:12,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.13962648063898087,1.0741723899727635e-07,7.706759174508281e-07,360.0,230.7038436338199,10.0,1.6349246166644932e-05,1.0478341714303951e-05,4.5398522375357693e-07,2.728157310470311e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #389,2026-03-31T00:02:12,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.10031730122864246,6.051524900658339e-08,6.053254518204841e-07,360.0,183.11958261633663,10.0,1.00029375404119e-05,5.088892962135105e-06,2.776875108894436e-07,1.5369518013435418e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #389,2026-03-31T00:02:12,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.13669335283339024,6.892605270524931e-08,5.059493506983059e-07,360.0,93.57143451075852,10.0,1.359430644661333e-05,3.533891721474447e-06,3.774756255249404e-07,1.7505673793612175e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #390,2026-03-31T00:02:12,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.1532068084925413,9.169638604650775e-08,5.997842079021521e-07,360.0,165.516121330225,10.0,1.5655493736266984e-05,7.198616877701625e-06,4.347179085016379e-07,2.3288828522469163e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #390,2026-03-31T00:02:12,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.12436591275036335,6.808861919165618e-08,5.486661123626818e-07,360.0,114.87740866470865,10.0,1.283900234848312e-05,4.097503278899239e-06,3.5647880803377045e-07,1.7292984435417214e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #390,2026-03-31T00:02:12,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.1366877779364586,9.433829963514787e-08,6.918919381105529e-07,360.0,263.81530614125376,10.0,1.3608317077161425e-05,9.973619086167673e-06,3.778792452067254e-07,2.395981540853631e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #391,2026-03-31T00:02:12,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.1492722202092409,1.0315633940523013e-07,6.927339141769273e-07,360.0,245.171410264821,10.0,1.5331451036035282e-05,1.0442230575335998e-05,4.257184194607724e-07,2.619940003083243e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #391,2026-03-31T00:02:13,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.11288433149456978,6.363360765373257e-08,5.652081533387011e-07,360.0,148.1230946301455,10.0,1.1228919215500871e-05,4.620837032121017e-06,3.117550267941419e-07,1.6161511274415813e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #391,2026-03-31T00:02:13,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.13862675428390503,6.907506930297605e-08,4.99721735325078e-07,360.0,94.00039241476176,10.0,1.361112203449033e-05,3.5544472822834905e-06,3.7795135544404883e-07,1.7543520672218954e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #392,2026-03-31T00:02:13,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.16046029515564442,8.908575477951713e-08,5.56451115472728e-07,360.0,138.3018264898274,10.0,1.6024164296687265e-05,6.156671595647367e-06,4.4495075320202197e-07,2.2625786645535245e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #392,2026-03-31T00:02:13,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.1272475142031908,6.867227626091885e-08,5.409464524478889e-07,360.0,110.75930290560984,10.0,1.3059987314045785e-05,4.018614326639636e-06,3.6261861936911707e-07,1.7441220260053236e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #392,2026-03-31T00:02:13,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.1366314608603716,9.50904693750791e-08,6.985273698170122e-07,360.0,269.47975491558657,10.0,1.3595277629792346e-05,1.0178063696741901e-05,3.775083511653888e-07,2.4150849677700287e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #393,2026-03-31T00:02:13,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.18726371601223946,1.1491884829452196e-07,6.147621862183563e-07,360.0,195.18651374376185,10.0,1.859029754996272e-05,1.008028583981968e-05,5.162304784688768e-07,2.918681386825106e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #393,2026-03-31T00:02:14,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.1710168644785881,1.1332010535837521e-07,6.639528546844232e-07,360.0,236.02130948967786,10.0,1.7096306942403217e-05,1.120973119128621e-05,4.7473083250224556e-07,2.878076896619189e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #393,2026-03-31T00:02:14,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.14014160074293613,6.820252182613217e-08,4.876932745758498e-07,360.0,75.42221127481399,10.0,1.3999803736806926e-05,2.9333356792449194e-06,3.8877373768225233e-07,1.732191315373388e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #394,2026-03-31T00:02:14,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.1699159424751997,1.0701156186555068e-07,6.310278425494326e-07,360.0,221.6166352422788,10.0,1.653764732182164e-05,1.0181674809928154e-05,4.592180665996255e-07,2.717854019835056e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #394,2026-03-31T00:02:14,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.13951324857771397,1.010841819300268e-07,7.262393391446865e-07,360.0,294.46233142444714,10.0,1.3908858224748188e-05,1.1378064655787057e-05,3.8619555739894795e-07,2.5673118437933434e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #394,2026-03-31T00:02:14,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.13737464137375355,7.110467486718286e-08,5.191311888794443e-07,360.0,105.30425642908368,10.0,1.3677798025309162e-05,4.001392092334299e-06,3.7980491502417717e-07,1.8058995032668723e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #395,2026-03-31T00:02:14,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.1711571030318737,1.0636194068052655e-07,6.226934710790392e-07,360.0,200.36360834202156,10.0,1.7049835063516483e-05,9.490285371782647e-06,4.734305302716104e-07,2.701355096557112e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #395,2026-03-31T00:02:15,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.14855110831558704,1.0357033828574988e-07,6.993165901560144e-07,360.0,270.1763676246274,10.0,1.4791601710022195e-05,1.1102231106008276e-05,4.107136589785428e-07,2.6304546475008905e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #395,2026-03-31T00:02:15,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.13993481546640396,7.201432765071474e-08,5.160462582473825e-07,360.0,97.37879221926558,10.0,1.4087724313140149e-05,3.8111141549279637e-06,3.911880000184156e-07,1.8290026468085335e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #396,2026-03-31T00:02:15,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.15843458101153374,1.0438895443078122e-07,6.605897717966717e-07,360.0,254.29039487100624,10.0,1.5287943184377067e-05,1.0800008645617254e-05,4.245048130138273e-07,2.6512456643007498e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #396,2026-03-31T00:02:15,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.12750954739749432,6.649551472589935e-08,5.228269716710867e-07,360.0,126.86093288851602,10.0,1.2236147746442355e-05,4.312503449455107e-06,3.397203826656001e-07,1.6888371578562683e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #396,2026-03-31T00:02:15,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.13687628135085106,9.524626521750616e-08,6.978103971043386e-07,360.0,263.9444442209347,10.0,1.3736478053034962e-05,1.0072508054292939e-05,3.81432225306851e-07,2.4190418332636215e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #397,2026-03-31T00:02:15,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.15615905076265335,1.0041184671133224e-07,6.447741418003064e-07,360.0,230.94042690092445,10.0,1.5277000330389534e-05,9.801118956431765e-06,4.2424106246069125e-07,2.5502360349281827e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #397,2026-03-31T00:02:15,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.12327031418681145,6.876132571433113e-08,5.594972043533107e-07,360.0,139.81943024927696,10.0,1.2331443652511404e-05,4.790003828247791e-06,3.4238934620389565e-07,1.7463836826964174e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #397,2026-03-31T00:02:16,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.13682379201054573,7.166198041001586e-08,5.257630217763124e-07,360.0,111.67926320227012,10.0,1.3602539896965388e-05,4.220281155653538e-06,3.777171071205109e-07,1.820053815973846e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #398,2026-03-31T00:02:16,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.1626143828034401,8.736658788446611e-08,5.388352791106914e-07,360.0,122.16731844883427,10.0,1.6230134107172306e-05,5.508337736159774e-06,4.5068491146796515e-07,2.218915675479896e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #398,2026-03-31T00:02:16,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.1271240208297968,9.470237692135698e-08,7.477452900640137e-07,360.0,318.3431964517852,10.0,1.2578588910402283e-05,1.1124453344280028e-05,3.492406310721084e-07,2.4052282885753118e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #398,2026-03-31T00:02:16,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.13717196695506573,7.413533870848793e-08,5.418243833720575e-07,360.0,65.26832604867559,10.0,1.5572665445506145e-05,2.8236133715608958e-06,4.3243695981801805e-07,1.8828715776884192e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #399,2026-03-31T00:02:16,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.18088632263243198,9.761430260468425e-08,5.408655363252474e-07,360.0,125.05844021543925,10.0,1.8028088472784448e-05,6.263060562616829e-06,5.006977615671249e-07,2.4791846796969053e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #399,2026-03-31T00:02:16,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.17325937189161777,1.1343270609391425e-07,6.563961084234345e-07,360.0,233.46832953886977,10.0,1.7185764573515033e-05,1.1146397810080089e-05,4.772046477430087e-07,2.8809367031337046e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #399,2026-03-31T00:02:17,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.13843405060470104,9.234052398409017e-08,6.689172626679939e-07,360.0,248.27716623593398,10.0,1.3654929585753955e-05,9.418340866318431e-06,3.791546811245756e-07,2.3452425133196203e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #400,2026-03-31T00:02:17,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.16609859466552734,1.1071238512778676e-07,6.67879850663019e-07,360.0,228.2624187930764,10.0,1.6919678822158862e-05,1.0728897471778964e-05,4.69890133374248e-07,2.8118466427310557e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #400,2026-03-31T00:02:17,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.14693299308419228,7.842968518571533e-08,5.351544477847449e-07,360.0,122.37209602791602,10.0,1.4563870802522527e-05,4.95111507348156e-06,4.0439773454437403e-07,1.9919383610549762e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #400,2026-03-31T00:02:17,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.13751333393156528,9.90536332412268e-08,7.211293851477104e-07,360.0,184.8761589221721,10.0,1.6321404464541417e-05,8.38278448611618e-06,4.5321559429998496e-07,2.5157404544957906e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #401,2026-03-31T00:02:17,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.17395314387977123,1.141846656033986e-07,6.580645068231573e-07,360.0,234.1126631702799,10.0,1.7281271331010678e-05,1.1239175655930467e-05,4.79900919728854e-07,2.900034790667e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #401,2026-03-31T00:02:18,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.1536688581109047,7.975071116205444e-08,5.207230025387502e-07,360.0,113.32173467379197,10.0,1.5086519531904569e-05,4.749448244467658e-06,4.1892684789169785e-07,2.0254894624264358e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #401,2026-03-31T00:02:18,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.13857359439134598,9.239387673791856e-08,6.685670416724506e-07,360.0,245.25295276598564,10.0,1.3730005919934674e-05,9.354729705535192e-06,3.812399123691952e-07,2.3465975537838302e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #402,2026-03-31T00:02:18,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.16071617230772972,1.0372789817128503e-07,6.469215301150819e-07,360.0,222.74498793610914,10.0,1.5999734774230223e-05,9.90056347660584e-06,4.442649065620162e-07,2.6344563157396778e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Backward pass #402,2026-03-31T00:02:18,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.1340370737016201,7.139553878432242e-08,5.346591031378233e-07,360.0,139.24536048822154,10.0,1.2818345986306823e-05,4.958615079431183e-06,3.5590688801472297e-07,1.8132867953751103e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Optimisation step #402,2026-03-31T00:02:18,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.13800287246704102,7.362817728975098e-08,5.350204372970568e-07,360.0,122.19966135599415,10.0,1.3677047006787485e-05,4.643059270392769e-06,3.79801857181678e-07,1.869990813436334e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
Forward pass #403,2026-03-31T00:02:18,vjepa2,28afb0fc-7dd2-40bd-8756-d1514239e1cf,0.1973018031567335,1.263209345212055e-07,6.415989111943283e-07,360.0,216.17822282955376,10.0,1.97030497714884e-05,1.1832509464682062e-05,5.47129184835511e-07,3.208268842100695e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N
